1.974930346477776766e-04,1.686828472884371877e-04,7.796828140271827579e-05,1.760433806339278817e-04,-1.692647347226738930e-04,2.005031856242567301e-04,1.898197515401989222e-04,-2.399809600319713354e-04,-1.052364968927577138e-04,-1.028098849928937852e-04,1.161046166089363396e-04,-8.323696238221600652e-05,1.409488322678953409e-04,1.721152329992037266e-05,-7.926430407678708434e-05,3.311580221634358168e-04,1.790492242434993386e-04,7.256841490743681788e-05,-2.637669385876506567e-04,-7.051061402307823300e-05,3.499076774460263550e-05,-3.794197109527885914e-04,-7.016745803412050009e-05,-2.277755993418395519e-04,2.480387920513749123e-04,1.232893118867650628e-04,-1.506844564573839307e-04,1.481477229390293360e-04,-1.160406827693805099e-04,-1.953148748725652695e-04,-9.922248136717826128e-05,-4.079439895576797426e-05,-1.461618085158988833e-04,-1.105866103898733854e-04,-1.043407391989603639e-04,-1.432039716746658087e-04,-3.650296130217611790e-04,1.074215324479155242e-04,2.917814344982616603e-05,2.636150748003274202e-04,3.103507333435118198e-04,-5.101707210997119546e-05,-1.339308801107108593e-04,2.777808113023638725e-04,-2.255614235764369369e-04,1.966166892088949680e-04,3.247261920478194952e-04,-1.382464979542419314e-04,-6.158283213153481483e-05,1.624391006771475077e-04,3.292009932920336723e-04,3.446435730438679457e-04,-6.513216067105531693e-05,1.661248679738491774e-04,-5.855822018929757178e-05,-1.333128020633012056e-04,3.375207234057597816e-05,-1.618615351617336273e-04,3.789167385548353195e-04,2.615517296362668276e-04,9.907461935654282570e-05,1.813947455957531929e-04,-6.786675658077001572e-05,9.486058843322098255e-05,1.057253393810242414e-04,-2.496366505511105061e-04,2.901698753703385592e-04,-1.247370819328352809e-04,-9.249433060176670551e-05,1.746269990690052509e-04,1.134748163167387247e-04,-2.856893115676939487e-04,9.376164962304756045e-05,-9.925205085892230272e-05,-3.216085606254637241e-04,-4.713604357675649226e-05,2.316519530722871423e-04,-3.365159500390291214e-04,1.300678268307819963e-04,-1.820934703573584557e-04,2.179658185923472047e-04,1.478226477047428489e-05,5.334227535058744252e-05,-4.806109245691914111e-06,3.327838840050389990e-06,-2.409731241641566157e-04,2.082928986055776477e-04,9.608587424736469984e-05,1.372664792143041268e-05,1.938624918693676591e-04,-2.239589230157434940e-04,1.520976074971258640e-04,3.022616056114202365e-06,1.574353227624669671e-04,3.055629786103963852e-04,-2.112392394337803125e-04,-7.606238796142861247e-05,-2.304815134266391397e-04,-2.140319556929171085e-04,2.239558816654607654e-04,3.418325286475010216e-05,-9.847710316535085440e-05,3.089502934017218649e-05,-1.599044917384162545e-04,-6.422238948289304972e-05,5.417280044639483094e-05,-1.848442043410614133e-04,1.451189309591427445e-04,-8.528329999535344541e-06,4.819134119316004217e-05,3.805161895797937177e-06,2.429443993605673313e-04,-9.313514965469948947e-06,-4.914902965538203716e-04,2.332508156541734934e-04,-2.087141619995236397e-04,2.965440507978200912e-04,-6.824120646342635155e-05,-9.926897473633289337e-05,-3.077501896768808365e-04,-3.575060400180518627e-04,3.155545855406671762e-04,7.006248779362067580e-05,-3.327311424072831869e-05,2.182559983339160681e-04,3.232496965210884809e-04,-2.003928057092707604e-05,-1.129361335188150406e-04
1.891923020593822002e-04,9.748569573275744915e-05,1.487743138568475842e-04,2.015209756791591644e-04,-2.504152944311499596e-04,2.607570204418152571e-04,2.516737440600991249e-04,-1.574315829202532768e-04,-5.841125675942748785e-05,-1.038725094986148179e-04,7.679323607590049505e-05,-1.376652508042752743e-04,1.428210234735161066e-04,-5.453887570183724165e-05,-4.994537812308408320e-05,2.284203073941171169e-04,2.011162432609125972e-04,1.327139907516539097e-04,-2.242593327537178993e-04,-1.140991662396118045e-04,7.519034261349588633e-05,-2.642410399857908487e-04,-2.135713202733313665e-06,-1.902583753690123558e-04,1.942014205269515514e-04,1.544381666462868452e-04,-1.825107756303623319e-04,2.885365101974457502e-04,-1.016700261970981956e-04,-1.917372137540951371e-04,-1.601050753379240632e-04,-1.281018630834296346e-04,-1.582131662871688604e-04,-5.362523370422422886e-05,-1.025535093504004180e-04,-1.174842836917378008e-04,-2.862023829948157072e-04,1.691272045718505979e-04,-4.288894706405699253e-05,2.474922221153974533e-04,2.065914741251617670e-04,-6.997236050665378571e-05,-1.265850733034312725e-04,2.273803547723218799e-04,-1.522667589597404003e-04,1.497518533142283559e-04,2.450768952257931232e-04,-1.306024350924417377e-04,-6.395635864464566112e-05,8.940525731304660439e-05,2.387777785770595074e-04,2.106069878209382296e-04,-9.006751497508957982e-05,1.528692373540252447e-04,-6.079460217733867466e-05,-6.780935655115172267e-05,6.266650598263368011e-05,-2.087681059492751956e-04,2.739915798883885145e-04,2.243116759927943349e-04,1.472848089179024100e-04,1.948802964761853218e-04,-4.775675552082248032e-05,1.110650046030059457e-04,1.890234270831570029e-04,-2.265180519316345453e-04,2.881488471757620573e-04,-1.877027098089456558e-04,-8.215987327275797725e-05,1.524828840047121048e-04,7.729518256383016706e-05,-2.309227566001936793e-04,1.306038611801341176e-04,-8.859339141054078937e-05,-2.971999638248234987e-04,-2.053418756986502558e-05,2.154292451450601220e-04,-3.343706484884023666e-04,1.933848834596574306e-04,-1.560021046316251159e-04,1.718174898996949196e-04,3.455741898505948484e-05,9.225791291100904346e-05,3.409239525353768840e-06,-2.324249726370908320e-05,-1.980073138838633895e-04,2.349324204260483384e-04,1.567519648233428597e-04,-1.088545832317322493e-05,2.032719057751819491e-04,-2.207051293225958943e-04,2.538617991376668215e-04,-8.259659807663410902e-05,1.227447501150891185e-04,2.476676600053906441e-04,-2.082194841932505369e-04,-1.113502512453123927e-04,-1.824136270442977548e-04,-1.620950060896575451e-04,1.661132118897512555e-04,7.124582043616101146e-05,-1.538139476906508207e-04,8.233025437220931053e-05,-1.846646773628890514e-04,-7.153308251872658730e-05,5.408298602560535073e-05,-1.361459726467728615e-04,1.078075802070088685e-04,-9.894771210383623838e-06,1.006882084766402841e-04,-1.823236743803136051e-05,2.257610758533701301e-04,1.303553435718640685e-04,-3.672764578368514776e-04,2.514476655051112175e-04,-1.683606678852811456e-04,2.725791418924927711e-04,-3.589079642551951110e-05,-1.261896250071004033e-04,-2.534470986574888229e-04,-3.476664714980870485e-04,2.488258760422468185e-04,7.381071918644011021e-05,-9.516505201645486522e-07,1.806561485864222050e-04,2.867308794520795345e-04,-2.849167321983259171e-05,-1.611671468708664179e-04
1.891923166112974286e-04,9.748572483658790588e-05,1.487742993049323559e-04,2.015210338868200779e-04,-2.504153235349804163e-04,2.607570495456457138e-04,2.516737440600991249e-04,-1.574315829202532768e-04,-5.841126039740629494e-05,-1.038725313264876604e-04,7.679327245568856597e-05,-1.376652362523600459e-04,1.428210234735161066e-04,-5.453885387396439910e-05,-4.994536357116885483e-05,2.284202928422018886e-04,2.011162723647430539e-04,1.327140053035691381e-04,-2.242593036498874426e-04,-1.140991516876965761e-04,7.519034261349588633e-05,-2.642409817781299353e-04,-2.135725480911787599e-06,-1.902583317132666707e-04,1.942014350788667798e-04,1.544381375424563885e-04,-1.825108629418537021e-04,2.885364519897848368e-04,-1.016700116451829672e-04,-1.917371992021799088e-04,-1.601050753379240632e-04,-1.281018048757687211e-04,-1.582131371833384037e-04,-5.362522642826661468e-05,-1.025534875225275755e-04,-1.174842618638649583e-04,-2.862024412024766207e-04,1.691272045718505979e-04,-4.288891068426892161e-05,2.474921639077365398e-04,2.065915032289922237e-04,-6.997236778261139989e-05,-1.265850733034312725e-04,2.273803547723218799e-04,-1.522667589597404003e-04,1.497519115218892694e-04,2.450768661219626665e-04,-1.306024496443569660e-04,-6.395635864464566112e-05,8.940527186496183276e-05,2.387778658885508776e-04,2.106070460285991430e-04,-9.006750769913196564e-05,1.528691791463643312e-04,-6.079460945329628885e-05,-6.780932744732126594e-05,6.266653508646413684e-05,-2.087680622935295105e-04,2.739915798883885145e-04,2.243116759927943349e-04,1.472847507102414966e-04,1.948802964761853218e-04,-4.775678826263174415e-05,1.110649754991754889e-04,1.890234270831570029e-04,-2.265180228278040886e-04,2.881489053834229708e-04,-1.877027534646913409e-04,-8.215987327275797725e-05,1.524829567642882466e-04,7.729516073595732450e-05,-2.309227274963632226e-04,1.306038902839645743e-04,-8.859337685862556100e-05,-2.972000511363148689e-04,-2.053420575975906104e-05,2.154292451450601220e-04,-3.343706484884023666e-04,1.933847961481660604e-04,-1.560021046316251159e-04,1.718175190035253763e-04,3.455741170910187066e-05,9.225791291100904346e-05,3.409232249396154657e-06,-2.324250453966669738e-05,-1.980073138838633895e-04,2.349324204260483384e-04,1.567519939271733165e-04,-1.088546559913083911e-05,2.032719348790124059e-04,-2.207051293225958943e-04,2.538617991376668215e-04,-8.259661262854933739e-05,1.227447355631738901e-04,2.476677473168820143e-04,-2.082194841932505369e-04,-1.113503385568037629e-04,-1.824135979404672980e-04,-1.620949915377423167e-04,1.661131536820903420e-04,7.124582043616101146e-05,-1.538139767944812775e-04,8.233028347603976727e-05,-1.846647210186347365e-04,-7.153307524276897311e-05,5.408297874964773655e-05,-1.361459871986880898e-04,1.078075802070088685e-04,-9.894766662910114974e-06,1.006881575449369848e-04,-1.823235288611613214e-05,2.257611631648615003e-04,1.303553581237792969e-04,-3.672763996291905642e-04,2.514476655051112175e-04,-1.683606969891116023e-04,2.725791127886623144e-04,-3.589080733945593238e-05,-1.261896541109308600e-04,-2.534470695536583662e-04,-3.476664423942565918e-04,2.488258178345859051e-04,7.381071918644011021e-05,-9.516856493974046316e-07,1.806562067940831184e-04,2.867308212444186211e-04,-2.849169686669483781e-05,-1.611671905266121030e-04
1.891920692287385464e-04,9.748517186380922794e-05,1.487760891905054450e-04,2.015215577557682991e-04,-2.504151198081672192e-04,2.607569331303238869e-04,2.516724925953894854e-04,-1.574314519530162215e-04,-5.840883750352077186e-05,-1.038723275996744633e-04,7.679319242015480995e-05,-1.376672589685767889e-04,1.428191608283668756e-04,-5.454137135529890656e-05,-4.994585833628661931e-05,2.284203364979475737e-04,2.011156466323882341e-04,1.327131612924858928e-04,-2.242617774754762650e-04,-1.141017055488191545e-04,7.518949860241264105e-05,-2.642398467287421227e-04,-2.135183422069530934e-06,-1.902561198221519589e-04,1.941985829034820199e-04,1.544393162475898862e-04,-1.825111248763278127e-04,2.885420399252325296e-04,-1.016686583170667291e-04,-1.917361514642834663e-04,-1.601066178409382701e-04,-1.281030417885631323e-04,-1.582158147357404232e-04,-5.362322917790152133e-05,-1.025546152959577739e-04,-1.174849239760078490e-04,-2.862024120986461639e-04,1.691280631348490715e-04,-4.289396019885316491e-05,2.474928915034979582e-04,2.065906446659937501e-04,-6.997356831561774015e-05,-1.265847531612962484e-04,2.273793797940015793e-04,-1.522670354461297393e-04,1.497497578384354711e-04,2.450758474878966808e-04,-1.306030026171356440e-04,-6.395449599949643016e-05,8.940597763285040855e-05,2.387755666859447956e-04,2.106045867549255490e-04,-9.006775508169084787e-05,1.528695865999907255e-04,-6.079448576201684773e-05,-6.780956755392253399e-05,6.266572017921134830e-05,-2.087705070152878761e-04,2.739901538006961346e-04,2.243108756374567747e-04,1.472858857596293092e-04,1.948795397765934467e-04,-4.775503839482553303e-05,1.110659650294110179e-04,1.890255807666108012e-04,-2.265154325868934393e-04,2.881477994378656149e-04,-1.877021713880822062e-04,-8.215810521505773067e-05,1.524803228676319122e-04,7.729895878583192825e-05,-2.309238334419205785e-04,1.306037884205579758e-04,-8.859481749823316932e-05,-2.971988287754356861e-04,-2.053330717899370939e-05,2.154287794837728143e-04,-3.343705902807414532e-04,1.933849271154031157e-04,-1.560017117299139500e-04,1.718148268992081285e-04,3.455995465628802776e-05,9.225944086210802197e-05,3.410691533645149320e-06,-2.324064917047508061e-05,-1.980066153919324279e-04,2.349344431422650814e-04,1.567527069710195065e-04,-1.088550561689771712e-05,2.032699267147108912e-04,-2.207055804319679737e-04,2.538639819249510765e-04,-8.259595779236406088e-05,1.227447210112586617e-04,2.476670488249510527e-04,-2.082184219034388661e-04,-1.113471662392839789e-04,-1.824138016672804952e-04,-1.620945549802854657e-04,1.661120186327025294e-04,7.124717376427724957e-05,-1.538152137072756886e-04,8.232923573814332485e-05,-1.846635132096707821e-04,-7.153316983021795750e-05,5.408146898844279349e-05,-1.361446338705718517e-04,1.078066052286885679e-04,-9.894321920000948012e-06,1.006913371384143829e-04,-1.823460115701891482e-05,2.257590676890686154e-04,1.303545432165265083e-04,-3.672763123176991940e-04,2.514502848498523235e-04,-1.683580485405400395e-04,2.725786762312054634e-04,-3.588972685975022614e-05,-1.261899014934897423e-04,-2.534470986574888229e-04,-3.476661804597824812e-04,2.488265745341777802e-04,7.381076284218579531e-05,-9.488443879490660038e-07,1.806556538213044405e-04,2.867307048290967941e-04,-2.849088741641025990e-05,-1.611667103134095669e-04
1.891923020593822002e-04,9.748534648679196835e-05,1.487746339989826083e-04,2.015206555370241404e-04,-2.504152071196585894e-04,2.607571077533066273e-04,2.516736567486077547e-04,-1.574316265759989619e-04,-5.841119127580896020e-05,-1.038724876707419753e-04,7.679299596929922700e-05,-1.376652944600209594e-04,1.428210525773465633e-04,-5.453918129205703735e-05,-4.994533446733839810e-05,2.284202346345409751e-04,2.011162287089973688e-04,1.327140198554843664e-04,-2.242593764094635844e-04,-1.140992899308912456e-04,7.519032806158065796e-05,-2.642410981934517622e-04,-2.135641352651873603e-06,-1.902587537188082933e-04,1.942013041116297245e-04,1.544382976135239005e-04,-1.825104263843968511e-04,2.885367139242589474e-04,-1.016700189211405814e-04,-1.917372428579255939e-04,-1.601054391358047724e-04,-1.281019794987514615e-04,-1.582134136697277427e-04,-5.362523734220303595e-05,-1.025535093504004180e-04,-1.174840581370517612e-04,-2.862022083718329668e-04,1.691271463641896844e-04,-4.288916170480661094e-05,2.474921057000756264e-04,2.065913577098399401e-04,-6.997230229899287224e-05,-1.265850441996008158e-04,2.273801219416782260e-04,-1.522670063422992826e-04,1.497518533142283559e-04,2.450767788104712963e-04,-1.306022459175437689e-04,-6.395635864464566112e-05,8.940512634580954909e-05,2.387775894021615386e-04,2.106069005094468594e-04,-9.006749314721673727e-05,1.528692082501947880e-04,-6.079422382754273713e-05,-6.780945113860070705e-05,6.266651325859129429e-05,-2.087682223645970225e-04,2.739916380960494280e-04,2.243112830910831690e-04,1.472848962293937802e-04,1.948802673723548651e-04,-4.775652632815763354e-05,1.110650191549211740e-04,1.890234707389026880e-04,-2.265179937239736319e-04,2.881488471757620573e-04,-1.877023460110649467e-04,-8.216004789574071765e-05,1.524825202068313956e-04,7.729539356660097837e-05,-2.309226692887023091e-04,1.306038029724732041e-04,-8.859343506628647447e-05,-2.971998765133321285e-04,-2.053437128779478371e-05,2.154293324565514922e-04,-3.343706484884023666e-04,1.933849853230640292e-04,-1.560022210469469428e-04,1.718175335554406047e-04,3.455745172686874866e-05,9.225822577718645334e-05,3.409167675272328779e-06,-2.324248816876206547e-05,-1.980070082936435938e-04,2.349326823605224490e-04,1.567518629599362612e-04,-1.088533645088318735e-05,2.032718039117753506e-04,-2.207049692515283823e-04,2.538620901759713888e-04,-8.259643072960898280e-05,1.227447792189195752e-04,2.476673980709165335e-04,-2.082194114336743951e-04,-1.113500475184991956e-04,-1.824138307711109519e-04,-1.620954135432839394e-04,1.661132409935817122e-04,7.124593685148283839e-05,-1.538138312753289938e-04,8.233026164816692472e-05,-1.846646482590585947e-04,-7.153307524276897311e-05,5.408287688624113798e-05,-1.361458125757053494e-04,1.078075947589240968e-04,-9.894787581288255751e-06,1.006883248919621110e-04,-1.823268394218757749e-05,2.257610467495396733e-04,1.303551107412204146e-04,-3.672764287330210209e-04,2.514476072974503040e-04,-1.683607988525182009e-04,2.725791709963232279e-04,-3.589083644328638911e-05,-1.261895522475242615e-04,-2.534470986574888229e-04,-3.476663841865956783e-04,2.488259342499077320e-04,7.381064642686396837e-05,-9.515088663647475187e-07,1.806559448596090078e-04,2.867311413865536451e-04,-2.849163138307631016e-05,-1.611669576959684491e-04
1.891923166112974286e-04,9.748572483658790588e-05,1.487742556491866708e-04,2.015209902310743928e-04,-2.504153235349804163e-04,2.607570495456457138e-04,2.516736858524382114e-04,-1.574315974721685052e-04,-5.841125675942748785e-05,-1.038725458784028888e-04,7.679326517973095179e-05,-1.376652217004448175e-04,1.428210380254313350e-04,-5.453884659800678492e-05,-4.994534901925362647e-05,2.284202928422018886e-04,2.011162723647430539e-04,1.327139761997386813e-04,-2.242593327537178993e-04,-1.140991589636541903e-04,7.519035716541111469e-05,-2.642410399857908487e-04,-2.135730028385296464e-06,-1.902583753690123558e-04,1.942014496307820082e-04,1.544381084386259317e-04,-1.825108338380232453e-04,2.885363937821239233e-04,-1.016700334730558097e-04,-1.917371992021799088e-04,-1.601050462340936065e-04,-1.281018048757687211e-04,-1.582131080795079470e-04,-5.362524825613945723e-05,-1.025534875225275755e-04,-1.174842836917378008e-04,-2.862024994101375341e-04,1.691272045718505979e-04,-4.288890340831130743e-05,2.474922221153974533e-04,2.065914741251617670e-04,-6.997235323069617152e-05,-1.265850733034312725e-04,2.273803984280675650e-04,-1.522667589597404003e-04,1.497518533142283559e-04,2.450769243296235800e-04,-1.306024205405265093e-04,-6.395635864464566112e-05,8.940527186496183276e-05,2.387778658885508776e-04,2.106070605805143714e-04,-9.006753680296242237e-05,1.528692082501947880e-04,-6.079463855712674558e-05,-6.780931289540603757e-05,6.266650598263368011e-05,-2.087680622935295105e-04,2.739916089922189713e-04,2.243116905447095633e-04,1.472847652621567249e-04,1.948802964761853218e-04,-4.775679917656816542e-05,1.110649900510907173e-04,1.890233979793265462e-04,-2.265180955873802304e-04,2.881488471757620573e-04,-1.877027971204370260e-04,-8.215987327275797725e-05,1.524829713162034750e-04,7.729516801191493869e-05,-2.309228002559393644e-04,1.306038611801341176e-04,-8.859336230671033263e-05,-2.972000511363148689e-04,-2.053419120784383267e-05,2.154292451450601220e-04,-3.343706775922328234e-04,1.933847961481660604e-04,-1.560021046316251159e-04,1.718175044516101480e-04,3.455739351920783520e-05,9.225792018696665764e-05,3.409237706364365295e-06,-2.324248816876206547e-05,-1.980073575396090746e-04,2.349323622183874249e-04,1.567520084790885448e-04,-1.088546196115203202e-05,2.032719639828428626e-04,-2.207051293225958943e-04,2.538617409300059080e-04,-8.259659807663410902e-05,1.227447064593434334e-04,2.476677473168820143e-04,-2.082195715047419071e-04,-1.113503094529733062e-04,-1.824136270442977548e-04,-1.620949478819966316e-04,1.661132118897512555e-04,7.124580588424578309e-05,-1.538139476906508207e-04,8.233026164816692472e-05,-1.846647064667195082e-04,-7.153306796681135893e-05,5.408300057752057910e-05,-1.361460017506033182e-04,1.078075947589240968e-04,-9.894768481899518520e-06,1.006881939247250557e-04,-1.823233105824328959e-05,2.257611631648615003e-04,1.303553581237792969e-04,-3.672763996291905642e-04,2.514475781936198473e-04,-1.683607115410268307e-04,2.725791418924927711e-04,-3.589078914956189692e-05,-1.261896250071004033e-04,-2.534470404498279095e-04,-3.476664423942565918e-04,2.488258178345859051e-04,7.381074101431295276e-05,-9.516514296592504252e-07,1.806561776902526617e-04,2.867308212444186211e-04,-2.849168413376901299e-05,-1.611672050785273314e-04
1.891923020593822002e-04,9.748568845679983497e-05,1.487742847530171275e-04,2.015209465753287077e-04,-2.504152944311499596e-04,2.607569913379848003e-04,2.516736858524382114e-04,-1.574315974721685052e-04,-5.841128586325794458e-05,-1.038725167745724320e-04,7.679325062781572342e-05,-1.376652071485295892e-04,1.428210525773465633e-04,-5.453886114992201328e-05,-4.994536720914766192e-05,2.284202637383714318e-04,2.011162432609125972e-04,1.327139907516539097e-04,-2.242592745460569859e-04,-1.140991225838661194e-04,7.519038626924157143e-05,-2.642410399857908487e-04,-2.135723207175033167e-06,-1.902583753690123558e-04,1.942014787346124649e-04,1.544381375424563885e-04,-1.825107756303623319e-04,2.885363937821239233e-04,-1.016700480249710381e-04,-1.917372283060103655e-04,-1.601050753379240632e-04,-1.281018630834296346e-04,-1.582131080795079470e-04,-5.362527008401229978e-05,-1.025535093504004180e-04,-1.174842836917378008e-04,-2.862023829948157072e-04,1.691271609161049128e-04,-4.288891796022653580e-05,2.474921930115669966e-04,2.065914741251617670e-04,-6.997236050665378571e-05,-1.265850587515160441e-04,2.273803838761523366e-04,-1.522667589597404003e-04,1.497518533142283559e-04,2.450769534334540367e-04,-1.306023623328655958e-04,-6.395637319656088948e-05,8.940522820921614766e-05,2.387777785770595074e-04,2.106070605805143714e-04,-9.006749314721673727e-05,1.528692664578557014e-04,-6.079458034946583211e-05,-6.780937837902456522e-05,6.266649143071845174e-05,-2.087681059492751956e-04,2.739916380960494280e-04,2.243116759927943349e-04,1.472847943659871817e-04,1.948802964761853218e-04,-4.775675552082248032e-05,1.110650046030059457e-04,1.890233979793265462e-04,-2.265181101392954588e-04,2.881488471757620573e-04,-1.877027098089456558e-04,-8.215989510063081980e-05,1.524828840047121048e-04,7.729518983978778124e-05,-2.309227711521089077e-04,1.306038029724732041e-04,-8.859334047883749008e-05,-2.971999638248234987e-04,-2.053420575975906104e-05,2.154292742488905787e-04,-3.343706484884023666e-04,1.933848834596574306e-04,-1.560021046316251159e-04,1.718175335554406047e-04,3.455739715718664229e-05,9.225790563505142927e-05,3.409255896258400753e-06,-2.324250817764550447e-05,-1.980073720915243030e-04,2.349323767703026533e-04,1.567519648233428597e-04,-1.088544013327918947e-05,2.032719057751819491e-04,-2.207051293225958943e-04,2.538617991376668215e-04,-8.259658352471888065e-05,1.227447501150891185e-04,2.476676891092211008e-04,-2.082194841932505369e-04,-1.113502366933971643e-04,-1.824136852519586682e-04,-1.620950060896575451e-04,1.661132264416664839e-04,7.124582043616101146e-05,-1.538139185868203640e-04,8.233023982029408216e-05,-1.846646773628890514e-04,-7.153308251872658730e-05,5.408298602560535073e-05,-1.361459871986880898e-04,1.078076238627545536e-04,-9.894765753415413201e-06,1.006882084766402841e-04,-1.823234924813732505e-05,2.257611631648615003e-04,1.303553435718640685e-04,-3.672764578368514776e-04,2.514475781936198473e-04,-1.683606824371963739e-04,2.725791418924927711e-04,-3.589081097743473947e-05,-1.261895959032699466e-04,-2.534470986574888229e-04,-3.476664423942565918e-04,2.488259051460772753e-04,7.381071918644011021e-05,-9.516623435956717003e-07,1.806561049306765199e-04,2.867309376597404480e-04,-2.849167685781139880e-05,-1.611671468708664179e-04
1.926460827235132456e-04,1.032079744618386030e-04,1.430160482414066792e-04,2.005068381549790502e-04,-2.531804493628442287e-04,2.604284381959587336e-04,2.518753462936729193e-04,-1.615640940144658089e-04,-6.083987318561412394e-05,-1.013302098726853728e-04,7.752059173071756959e-05,-1.317959831794723868e-04,1.457896578358486295e-04,-5.260513717075809836e-05,-4.975809861207380891e-05,2.298905455972999334e-04,1.965606497833505273e-04,1.241671852767467499e-04,-2.302295033587142825e-04,-1.074913379852660000e-04,7.829837704775854945e-05,-2.721721248235553503e-04,-1.048844524120795541e-06,-1.915189786814153194e-04,1.973953476408496499e-04,1.566200662637129426e-04,-1.933596940943971276e-04,2.776745823211967945e-04,-1.067334378603845835e-04,-1.936402259161695838e-04,-1.590870379004627466e-04,-1.200081314891576767e-04,-1.557565265102311969e-04,-5.537152901524677873e-05,-1.048179983627051115e-04,-1.197037781821563840e-04,-2.946049498859792948e-04,1.683947339188307524e-04,-3.815390300587750971e-05,2.540405257605016232e-04,2.146191400242969394e-04,-6.409099296433851123e-05,-1.239417906617745757e-04,2.310019335709512234e-04,-1.530078880023211241e-04,1.432116841897368431e-04,2.543762966524809599e-04,-1.364757918054237962e-04,-6.003580710967071354e-05,9.181688074022531509e-05,2.413921902189031243e-04,2.196160348830744624e-04,-8.728852117201313376e-05,1.505723921582102776e-04,-6.464105535997077823e-05,-6.420419231289997697e-05,5.829962174175307155e-05,-2.039224782492965460e-04,2.815357875078916550e-04,2.256452280562371016e-04,1.442007487639784813e-04,1.968880969798192382e-04,-5.813956886413507164e-05,1.134649937739595771e-04,1.803491759346798062e-04,-2.302412758581340313e-04,2.875401405617594719e-04,-1.854646689025685191e-04,-7.993898907443508506e-05,1.584945712238550186e-04,7.067079422995448112e-05,-2.236465661553665996e-04,1.265256723854690790e-04,-8.339946361957117915e-05,-2.988635678775608540e-04,-2.659370329638477415e-05,2.178959257435053587e-04,-3.329775936435908079e-04,1.935405307449400425e-04,-1.600307878106832504e-04,1.693670201348140836e-04,2.487812162144109607e-05,9.098611189983785152e-05,-4.337696566381055163e-07,-2.685145409486722201e-05,-2.088901674142107368e-04,2.300007035955786705e-04,1.501258666394278407e-04,-1.118733780458569527e-05,2.046859153779223561e-04,-2.182512107538059354e-04,2.479761024005711079e-04,-7.081806688802316785e-05,1.171854528365656734e-04,2.460899704601615667e-04,-2.079364930978044868e-04,-1.138412044383585453e-04,-1.851844863267615438e-04,-1.551394962007179856e-04,1.731624943204224110e-04,6.309134914772585034e-05,-1.473354059271514416e-04,8.222380711231380701e-05,-1.808804372558370233e-04,-7.134020415833219886e-05,5.855500421603210270e-05,-1.303712051594629884e-04,1.076025873771868646e-04,-7.954126886033918709e-06,9.373037028126418591e-05,-1.342735231446567923e-05,2.294953446835279465e-04,1.195265867863781750e-04,-3.790204937104135752e-04,2.489564358256757259e-04,-1.735557016218081117e-04,2.736992610152810812e-04,-4.039135819766670465e-05,-1.225851301569491625e-04,-2.469962055329233408e-04,-3.524196217767894268e-04,2.533852530177682638e-04,7.989391451701521873e-05,-4.184790668659843504e-06,1.855033187894150615e-04,2.903049171436578035e-04,-2.167285128962248564e-05,-1.651114580454304814e-04
